slope,elevation,curvature,aspect,precipitation,ndvi,soil_moisture,soil_type,lulc,dist_road,dist_fault,risk_score,risk_label,risk_category
65.32268428095642,1606.6329740979095,-8.977367237866057,212.78234809763612,489.82334180114776,-0.16112485092930168,0.4102360162875679,0,0,2746.483148741475,8971.59346777942,0.7628133263123703,3,Critical
53.556519909932085,1379.0475938167153,9.085168830306198,105.67006350046186,116.13847541761723,0.10324469744354231,0.317621210536728,1,3,575.4749494823785,13873.474864562271,0.44750630353016685,1,Moderate
60.12960623023439,1348.9577519427519,-7.154275627781283,53.76544211501043,118.59807352874189,0.8873239000741455,0.4384266120984911,1,1,2766.286696216421,7813.3514845881,0.5009905512075777,2,High
25.458764440710453,1888.218361464962,4.169565062736705,132.68760978172955,571.3245243992285,0.09725209052833117,0.6103772623550536,1,2,194.967264509322,1399.4434443253167,0.5837652052223732,2,High
61.111883530988415,2849.9181113039126,-8.641475915543475,149.4711500910873,500.6688145880477,0.5300764017753485,0.49298400784024143,0,1,3844.033477945293,2728.9950799087205,0.760945548356663,3,Critical
6.008613478850636,1330.012260536724,-7.836792955296357,226.32636003285774,353.82575677740476,-0.06987122095520637,0.8379170061884502,2,0,4777.107313219573,11942.270101948607,0.4927748699087625,1,Moderate
67.11124920453958,1882.4660498283047,0.17752502818669313,329.23035490927094,531.2336124628241,0.46203239305195304,0.9001391686098242,2,0,1534.8803247179771,7503.363991972434,0.7626659702281435,3,Critical
41.069428211530216,2380.4729065048427,-0.7025813969131267,13.02652711185305,594.1505534035246,0.8829296314521446,0.4696838533675992,2,0,1291.073052271463,107.60263619415511,0.6093024585535382,2,High
61.29733274718703,1016.0941174324271,9.03160618879739,87.71796451506417,385.85313664747764,0.12102127580651184,0.23974798034864941,3,0,2239.974857934201,15337.09053952196,0.5768065566076799,2,High
33.92387133887251,1043.5775366681346,8.896709060414747,69.73773922064173,387.0941403398349,0.7328831780131411,0.9451924194593089,0,2,3099.868301251879,8334.07485590322,0.5792787828341147,2,High
48.26832713973937,3273.604631879746,5.592172850849302,180.8259871297621,464.9348660379604,0.8973285184031892,0.7350386430509227,1,1,944.81230995904,6275.385708918649,0.6196569537477928,2,High
39.48019957020849,2560.017549325701,2.042036602546995,154.69229053553755,177.67642380093304,0.4474094975928184,0.6401270860538799,1,4,4016.5399863143875,14270.383581021988,0.47133616222692915,1,Moderate
54.86921413164989,2062.43469915925,-0.9007936521397788,262.4535445752678,141.91867383533963,0.14034121047083892,0.7454137336239759,1,3,992.6740667520539,9102.17637972807,0.5900094041146862,2,High
6.1222486522942186,2302.2481850300805,-2.8764293134315793,87.26972851615098,467.76941250828986,0.540884385889072,0.07598178239692288,0,1,27.371099918540033,13896.622187843743,0.3215669721657301,1,Moderate
4.526406299292285,199.61810655162245,8.94175093951111,214.01941166991307,239.69763724675627,0.7293330268954807,0.06762632763767251,1,1,2621.2529179278727,263.9616476244511,0.3510446757035014,1,Moderate
18.532742550760982,2201.550082909769,2.0581762284937106,318.1886148959853,124.2886959682637,-0.011514732741823852,0.1531206525809874,2,2,575.7485558295589,188.4022816964892,0.4699745738305513,1,Moderate
11.965851008489125,1832.3301689622865,1.5814505537198897,327.8439863705897,223.18274925476237,0.2977673402255987,0.14745096744053243,3,0,3491.1936269353205,11198.038608207562,0.22207044026790346,0,Low
65.38376749441512,1955.5489112500813,-5.361977564621703,345.1624577010112,247.25027733101646,0.15110648113622505,0.42067047484940445,0,4,837.349979342526,19644.24068457015,0.5940813901072366,2,High
16.441049051853323,1322.041011224778,-9.066043642297739,278.3740147487959,580.8752127281299,0.11169489665861787,0.15740408228536418,2,1,4086.901977600177,5447.1447583666395,0.5534656340340488,2,High
73.18989418643484,377.0112522240024,8.90377159519089,326.1556462532094,433.87784109835775,0.7469033868141899,0.8545256442665965,2,3,2351.84066437999,13657.871143333505,0.758605696023315,3,Critical
25.267184382833012,757.3533942809775,-3.725294823106921,84.43111391469873,341.97097456985364,0.2638194075040224,0.5780969309280258,1,4,2831.3895230833123,3445.150858053647,0.5279794155945341,2,High
13.658843676652447,3332.532024923084,-1.1482195335108258,71.12913996617172,582.8802262754327,0.1729839759843041,0.3682618963502514,0,1,932.9258265135587,6230.972635216676,0.49069986302056623,1,Moderate
59.227388035685934,1489.5785117211753,-7.707201128285863,2.3357101609895237,546.7268572607993,0.4638615955686151,0.0696225382252671,3,0,733.4403876523144,1561.49780950416,0.660563587376228,2,High
49.40308316256571,1686.7227298249381,6.73848659818584,254.4639686744754,331.60047113778785,0.04134173760111942,0.5910277959591251,2,1,3156.46233260106,17615.863199136893,0.617113316441934,2,High
37.36467873398542,279.21328550169255,-9.447363342881388,337.48818761294797,548.1237994573394,0.05288283962488688,0.11653282059212633,3,1,1277.3030767084258,6208.748031063263,0.6634543261270531,2,High
41.65226632032234,227.725180449534,6.679815241981931,67.29672421500351,272.36756193446115,0.37231760395865515,0.7432202504026062,1,2,1929.6278415887891,4609.328948059801,0.5822413006739297,2,High
53.94013337041979,2538.416919958976,-7.194299744240665,229.2996871536764,176.73136594614357,0.25020000151080257,0.8027580967438215,1,0,2397.2457696849297,14612.083568798009,0.577700521108485,2,High
17.134105599847405,1929.5218580117785,7.731282252623043,268.72551331983993,177.97299725214683,0.12448062231455692,0.5439762579598412,1,1,1148.1680279046984,3988.8031122098555,0.42402114380095063,1,Moderate
74.72504370425564,1829.6003463353068,4.595452746723147,333.94112465330034,414.2735384431697,-0.1406537544984876,0.14960285914085747,3,3,3977.1190527985177,4805.507209967661,0.6386209780717871,2,High
73.10948716100873,926.6234034370735,-6.706594749853898,232.86968064619978,325.5886763890024,0.3728516625023737,0.7868627237404655,1,4,4697.122044544528,2072.325073214292,0.7021194045995919,2,High
48.77442647602027,2632.1524875417354,1.3163598571893615,349.30574378955083,412.4229658529957,0.6982701261611826,0.30782778925933396,0,0,2159.465810301139,19257.43818389754,0.4646233638477482,1,Moderate
14.965683819685886,672.0043689688724,-3.746873712895611,124.0823307645172,427.3417803441934,0.7365149258146637,0.22265314275345982,1,3,4587.741922443818,4952.754990433579,0.4288639850298291,1,Moderate
51.01711818234685,745.7781284474681,-6.435338021768331,125.97427215770675,62.27758009374469,0.05898397769868824,0.4705566410184253,1,0,4413.414086711793,19913.26605604765,0.4667308366144626,1,Moderate
5.414880673438188,1666.4213825841366,7.183643988222169,195.4845036051644,79.72177579134629,0.45960532434223716,0.9226462413829178,1,3,830.2361436006289,3522.9888193695792,0.3701333901027384,1,Moderate
2.2989376654354547,1073.351531180599,-1.929544669855412,138.06067720172655,342.9727496251874,0.7414694404092346,0.2973732920745237,2,0,866.9097291145661,413.0369995634009,0.369503955967601,1,Moderate
19.326216638341027,941.3741361926976,-2.02912571269235,0.5132621835117446,155.0695127680423,0.24959852110389125,0.9055785009726203,1,4,2387.0253073519184,17913.872268885665,0.42729753606303383,1,Moderate
34.69672175544872,2293.8079914813275,-6.6022665038676,263.43792903131543,397.8935728424418,0.8253504990382814,0.053653308739827876,1,2,2629.285896159768,11600.345036802311,0.4496670481495624,1,Moderate
65.12043790562853,2313.3039337430514,-2.3386864782844263,270.618134932254,353.70215654385646,0.7932763820425082,0.08352370501794681,0,0,1705.6486282619576,7028.199999682574,0.4671227152360777,1,Moderate
54.5376802324731,2903.358037319759,7.432336926577005,268.91085768723735,372.16819710399017,0.028947287160690338,0.698561025135247,2,0,1564.604899193086,10266.793249141025,0.7309332798635911,2,High
55.70298908999858,1520.2091277081179,-2.737425790207282,124.20743997976797,216.35045890705587,0.08486131619022419,0.19059266144817555,0,0,2156.836449007728,5214.539098148572,0.5813671652247218,2,High
31.91200008360565,348.4893094889108,9.03207124999576,188.0242103920219,401.91392845284315,-0.0015138014894342244,0.3166206831966254,1,2,3452.3964069960043,12695.177005632488,0.5192966784483386,2,High
25.94512444102222,1030.465708732956,8.92617798416775,129.590466543601,506.22095006676267,0.01565978660017253,0.13637298098057904,2,3,421.96816505940535,12329.371166851326,0.5885022722898662,2,High
27.8279072238452,3432.0185748691774,-7.1020268138530795,5.773104011032477,598.9391894757305,0.7986482958908478,0.33224826913254835,1,2,3552.910017561702,1603.8457807937866,0.5821324331309199,2,High
74.07371728020433,2127.279155791187,-6.4537749295471025,202.48161885771074,511.14441239471785,0.8242517001118854,0.28045999389246334,0,3,4631.201308160674,18213.762012021536,0.5754871155809451,2,High
3.008189355936186,2513.106088323469,7.253481406637782,44.55383979024398,356.62431782397107,-0.14291303469635597,0.7363376389889836,2,2,3817.533544205148,9210.506844502168,0.5758931305030108,2,High
65.02736220918364,125.01662072640943,-2.144781621505616,28.814876672918615,156.3862754239761,0.4529636912394253,0.7020233881890439,1,4,958.3842817307952,3903.082641644475,0.5521733961859687,2,High
43.40065564292951,1861.899489420571,-9.912520354339813,271.9796647308434,424.7952318659015,0.4206547191433288,0.9549271764283654,1,2,437.40594388570975,6147.677188720313,0.7295386224230203,2,High
32.89615643921928,227.5974356081306,-4.52256360589258,3.422232870518025,565.709582056888,0.22960241139690585,0.7244216851730408,2,0,2451.902044947695,17324.435096752128,0.6531367448449739,2,High
54.39432453113524,2035.382721110923,1.9525798639111986,345.24303969914143,166.52659685276632,0.4948673521054177,0.6948177530213849,2,2,4782.030445894935,7663.703439642022,0.5298429378092395,2,High
36.50017060685271,3230.6208887626563,5.985319319199361,185.49193108052768,190.7975912896174,0.8421046080619352,0.6942038890626517,2,0,4095.2964369441042,11239.223423912568,0.5355719013665088,2,High
65.50674285612455,3392.625043701387,-7.3322276581348085,353.88591505421346,131.95469887640814,-0.012719629005639194,0.8829674556481761,1,4,2813.6681950649645,18953.794697659025,0.6262140767645058,2,High
67.55263980084439,1937.879096322342,-7.789172711665293,20.879126090175035,455.19690399452094,-0.06754799931189881,0.2962367328755501,1,0,714.9071170879639,13034.328751639328,0.7136939685899818,2,High
31.629069515509155,1657.8963378575343,8.441853071446634,210.07063759172877,273.6088268830126,-0.16327037208812678,0.30009210919380425,2,0,3569.1839105579775,13514.33487851204,0.5945014020057184,2,High
20.76208479262887,3313.0581204448795,5.0229673564516535,125.75773295132802,84.48260138751124,0.20021663862415784,0.7412138097049368,0,0,4064.9911930378235,4971.376743241507,0.3865757910891868,1,Moderate
44.426274644502165,2390.2734287887633,1.795592015561569,303.6536974131429,531.2224953196542,0.17139132478565267,0.2287051371501274,0,2,4675.345682129216,13365.903700559693,0.5183984749820443,2,High
68.42725092125183,320.65755043059215,5.383735799918561,130.04018468434305,356.7195475864117,0.2739016569745083,0.9120200041479699,2,0,3060.5811707995763,7876.054883850025,0.83257841786624,3,Critical
15.799664175424994,1683.4669640694917,-1.4229127738672318,93.77552846064567,232.1018606001957,0.35364103396904384,0.534781725086886,1,4,2572.3290732270425,18220.849691993477,0.28023713621259416,1,Moderate
46.722493767261206,916.8330627786332,5.169114946182532,308.7191257559688,239.19063683360332,0.6336063934335001,0.30012492809283176,2,0,3095.9102178383964,2590.7769582115425,0.6073104167311529,2,High
47.36701650693904,1697.3346929255174,-2.563940174509285,134.87511299517396,209.63817110499872,0.2313247295032702,0.7760999296899824,1,0,4716.262523292723,5712.806993272561,0.5245764941384821,2,High
54.98347668114607,1648.5829448216298,-5.118108550147953,6.059995149802129,300.514094815953,0.16367442029735696,0.3123206298752961,1,0,3140.635430866421,1320.014572844237,0.5889399228237446,2,High
9.867576384544485,2079.292329570123,4.580268425859373,140.50407630216014,235.37292866847974,0.7095667022855896,0.9632783170718717,3,0,1287.959246968538,7618.076983400019,0.41273839760190273,1,Moderate
53.686872351156644,1313.0196671874542,-1.6065541568546333,235.6280168439391,351.37046723883515,0.7347763377190222,0.9829892097249847,1,1,3180.757039711731,2967.45332312822,0.6624336668201792,2,High
68.17743904992308,658.5195281501555,9.627542086523896,91.56943397029747,475.4344887492118,0.056042560722688484,0.6667962419661961,2,0,4398.722864007774,16902.87508924822,0.8253829742900789,3,Critical
13.476233165268148,1812.6460776058514,-3.0102963538379797,155.51553327305663,420.9537058944054,0.1461390049824392,0.11363388975022926,0,0,2835.0101429800843,18500.864039783657,0.3578739796617618,1,Moderate
17.815749369290824,2922.689806775591,8.434548410621318,20.417449781601185,211.95129101476442,0.7076280080010973,0.2632088499332925,0,0,2513.4941400485372,13388.512896094315,0.3138067469008256,1,Moderate
72.85463205312297,2357.6415754298478,8.659250971341589,211.7134049450246,340.8075563468786,-0.11265093127245869,0.5154169622160554,0,0,3666.8462475125734,2066.6919997167856,0.8180909006509991,3,Critical
13.573271453211733,1250.4507441457338,-5.162941058705077,272.26617258974176,512.069387951738,0.1584314584298117,0.8514474500979816,1,2,3304.943475724061,6832.617632448406,0.6151644750703879,2,High
64.07888200271843,3280.7782773801146,5.964423631760267,148.7925221043997,87.51342910849901,0.2931851177449474,0.18488649694202863,3,1,283.4379947684446,19289.83784695878,0.51112628638198,2,High
36.92083923360261,3201.5057422472196,-1.3385098971086968,151.28374780852562,93.06349684279762,0.005778776720628126,0.10440345901393233,3,0,3626.555704487154,2726.024479190006,0.37809986523886463,1,Moderate
18.54233058023828,811.7845579059358,8.35049454460696,31.781699490569917,355.8935374273644,-0.00209438372823198,0.07447748318903558,2,0,2037.7471504304228,11129.787652455929,0.4089027858207546,1,Moderate
65.30624259543835,234.0197894092341,-0.9975145472952249,72.69871122431373,401.5133206143918,0.26734826381488164,0.5069675623600469,3,1,4704.491400153685,7058.589519911251,0.6684493177857274,2,High
33.39789412519991,2620.4496083925915,4.886074346747321,55.683109126048564,166.27715867674726,0.6299738972083413,0.8847009695947058,2,0,4854.014942092707,19983.252243057235,0.5121296063765338,2,High
38.611301544726764,2913.874888587121,-0.6606518167240427,173.40759671815366,459.8710696803349,0.7242562775023902,0.04235924264389235,1,1,2243.694090622751,5707.78129283624,0.46428625347153823,1,Moderate
26.942502704982427,3390.739524234608,-5.443984885742877,190.53199474227003,405.4448573724001,0.8771586017897908,0.2123215339935346,0,4,4843.974233289614,955.4453056688671,0.404563493706622,1,Moderate
44.471313857619556,3125.4437399002563,-6.012997421106274,341.61844726233363,557.8090975299575,-0.11861754489910906,0.6932570158395017,2,0,1554.1025747799813,14043.65629649335,0.7346983670023929,2,High
12.264290443876707,2141.81821190181,-1.4913761148730877,26.363341539804207,142.92481102219517,0.03835042126059196,0.8258634351437154,0,0,3413.222107259889,6534.786604882199,0.3818405044326996,1,Moderate
29.331115248882053,1902.1779533220947,5.109893140284299,215.95247033581697,463.2558459469059,0.6322928266226175,0.8073995292991696,1,0,375.27355554708816,13151.628679092457,0.5562788810138722,2,High
72.70592417514656,194.6595742927934,2.101429703615336,189.53946983816687,96.00369982079687,0.3946585766612281,0.785068057320331,2,1,724.946742577236,2093.039736290292,0.6351779806088922,2,High
